,EstProjectCost,Initial Assessment,Final Assessment,Income,Distance To Downtown,Distance To Nearest Transit Stop,Cost Per Unit,Distance to Nearest Park,Distance to Nearest Public School,ROI,Class
2902,1573612.4986787438,580831.0508904555,2346455.5351915588,82004.45270965529,12.39282623659232,0.43214802214027814,177527.1249723587,0.25521343624639153,2.132999898501463,0.08912370234103092,0
2903,824127.032446912,508744.7574883287,3885842.807455159,62572.96665728766,1.3844619156974525,0.19281773964361,216229.27471714272,0.1513554330987082,0.5821706745477089,1.915391290293538,2
2904,2084761.576286208,740252.4487028542,5252578.9728857195,71021.97310297974,5.796586105440198,0.1273982964741376,186946.148348593,0.38549312630370947,1.2293919120083676,0.8593107596717353,2
2905,1755237.5079119576,1639480.150245746,2850148.5930330153,76409.04074495927,2.918609270116335,0.18554725697692973,228453.35472239813,0.10527309425735937,0.2934690225167291,-0.16041660013051665,0
2906,959516.4888853848,754563.0864957427,5997429.284629698,102735.1344686854,15.379846431364765,0.3727931239527389,122630.2619630912,0.23390144646803246,1.2416413394989583,2.4989211532353526,2
2907,1432150.3374509397,428258.8722163463,2771990.1037137555,85357.95188663313,3.951861591126466,0.19561695661307152,209940.15367555514,0.2524060616372397,0.4222710586343962,0.4899894546369699,1
2908,7312325.872198935,1407823.589658028,14240958.936347093,74864.66592114641,7.503652186323057,0.08211454588927113,276503.297392229,0.21949122507062413,1.3133606526665047,0.6331095010055561,1
2909,691513.8811538704,416320.67924435966,2893021.5970429615,112334.27674725138,3.4115645867046522,0.15995753519028166,191440.56264564596,0.332897827583655,0.3702418199470336,1.6114202431119458,2
2910,1633886.9539005647,966969.9604176183,918939.3067402578,54674.86882227367,4.515029543217343,0.1027559635834066,183885.4812906671,0.29898420844293166,0.44813296620944987,-0.6466782537396301,0
2911,4886788.9194789305,4199716.536434495,19719921.787985705,158825.76143569572,15.19123342505593,0.09008242810502783,163136.87565276536,0.1373624448271843,1.108422048802256,1.1702426618972797,2
2912,2452261.671433182,1262449.5362031101,6389927.585419673,84177.00543575286,6.548719509122386,0.0650707709377747,183170.59789829675,0.24473274764647054,0.8235252214579036,0.7201680637471809,1
2913,1498913.1434729763,738167.600446724,3173242.0174732716,96132.52699504535,4.745863867321586,0.23845869715178306,158646.57824773775,0.19397875378123913,0.5896832908027323,0.4184745124189288,1
2914,5603503.730933533,895609.9341621031,11315161.711211175,103679.47134403477,32.05002344550108,0.33707624211399206,157655.12972192385,0.14337154372778083,2.0757855942302004,0.7410315151096328,1
2915,1746727.339145735,2029458.4911664582,3559564.928598555,107594.31647330488,3.5985217329270585,0.06693748454659498,253547.17908277136,0.27068191470864117,0.5984860153050995,-0.05736500041252726,0
2916,571573.0787346051,699393.4689144883,2244039.58665792,114625.9634724849,2.724809028516949,0.26074484651408136,206650.6849625779,0.1343896627206507,0.6138842495649288,0.7656165622995503,2
2917,441371.79350163403,628357.8976641473,5823408.712030203,75892.59424359116,1.5173563862168598,0.09960807812628301,256293.12442194586,0.29482544157448853,0.16470809620942975,4.443813292387825,2
2918,257672.5450479912,327816.09101959923,539917.2751173769,58520.96596589227,1.5867462071693357,0.1289987500920255,178767.7391317496,0.3157574667138467,0.36009336678353815,-0.07783474886257677,0
2919,615038.6287940806,373323.80613483046,1129048.7900309563,102327.15931444366,3.1728622031099416,0.0,303246.4583978088,0.3886856574499149,0.0,0.14234287962610015,0
2920,13003735.90645581,3333511.0281489,32281082.298002806,131864.75202851676,23.095580570850526,0.06626576710581467,189962.56383123097,0.07671327910504376,0.9028416944037048,0.9759193471959277,2
2921,815560.3777731674,318837.26045773097,2046267.200597076,89318.27392497909,4.487100536459343,0.09444484771520414,197396.95959690987,0.15671554863378132,0.7949759922670827,0.8038359139994729,2
2922,1801507.0679810802,1965437.5047794217,4250870.227994903,117819.27510515701,11.056731288889186,0.180327754610412,250910.1604410475,0.2658200542996879,1.284504008407065,0.1284663593761799,0
2923,6904864.850734434,3028425.5728489542,20094878.182360344,93488.42946279775,15.560695136477747,0.20615097865905777,162333.68438254058,0.05261049986722277,1.0781208175857544,1.022983052488987,2
2924,296542.7281405222,524809.8993257824,688203.5152374019,77768.34634134575,1.7442579517156624,0.15208764484877005,131201.11712856765,0.29188340664047585,0.056852103869876325,-0.16210955900833846,0
2925,1787883.9686735934,735687.1817650232,3773703.2428708267,93735.73295931033,4.751188507249252,0.09957467219248958,202051.69646385463,0.16344620634599202,0.10301933070927208,0.4953821461364097,1
2926,3113162.1021748497,1381355.9502583363,12340874.946345683,91227.05858389515,13.78295273971627,0.13705046946545874,200929.43836513784,0.23893122425365487,0.9844212047693395,1.74576157051249,2
2927,1532235.912909967,1370313.713784796,2359218.0809887587,125736.89861849118,7.244913044350561,0.05891178499214676,246099.29067821574,0.09721684924903765,0.06903642219821482,-0.1871911304147848,0
2928,1317607.5419841146,594829.8009092878,3599936.951276322,125407.04965136011,7.050442475347442,0.27101750930213525,171107.4997936721,0.3112180709663536,0.5915894147132905,0.8823816448960542,2
2929,1637353.8161737267,534216.9566361111,5362128.532073222,95086.89231783454,7.083735712707355,0.43219427667984767,214370.7901920833,0.05232060631549021,0.6485504761794936,1.4692395933912201,2
2930,1203216.5462426925,542893.0797937898,2489653.857071916,112406.1681624742,6.485818917665137,0.14590858614799568,220858.75657835676,0.4231532683811544,0.46168456802620095,0.42582906591221004,1
2931,2783386.035048687,903059.0958611852,3990031.7635252415,92740.63910747119,5.048525584618636,0.08746355882302297,233713.51936805045,0.075545817953103,0.5174430145157047,0.08235213649862173,0
2932,7460791.129968,3988125.9442179915,18430549.617714718,122563.8820556386,4.154066673644402,0.12131227151502454,230894.11830098677,0.23527376960323967,0.9372598874306739,0.6098072418805701,1
2933,2096294.4994640388,1207845.0943791526,7426741.106596865,81839.78122236283,1.4700200948221287,0.13847316916132502,262101.63345458917,0.1674155887693476,0.06186380570407906,1.2477080328069592,2
2934,572155.4436235934,366802.714576469,872076.7616711141,99466.24571495673,3.2552967899363106,0.24319641535192651,319470.1946063257,0.0,0.6077447394875688,-0.07122936836414163,0
2935,1283698.3326345228,1394168.0799656154,4151950.2636514814,111008.80652278649,4.707788248521719,0.0,205615.62343189344,0.32786625147241555,0.25151426911554964,0.550469524586944,1
2936,2608026.004855399,965490.0842895181,2358420.4214769527,65616.9534519124,2.6311691699175297,0.0,197998.16604744855,0.1821949558386436,0.1438436670313772,-0.3400280388715744,0
2937,9509268.550408142,1327286.7875138898,12940333.027801668,112863.87982826353,7.036846424494607,0.1357458097952103,222643.634530093,0.3240465239358219,0.9891896372489088,0.1941371242314948,1
2938,1086427.632025413,482341.8601300501,1122380.4000421453,88342.26809479701,2.001504809044487,0.14094245793801546,236303.58411416635,0.3553901069400038,0.3838757299052051,-0.2845472801105958,0
2939,965326.6398818969,697369.3640520071,3803467.379086675,111375.03011224286,3.231748632268296,0.3650762319636809,253969.20118008467,0.25928840267180586,0.7508836028373269,1.2875302340823283,2
2940,2968249.5243799696,2933402.092430544,14247858.747163191,75239.77341738077,8.995641773550206,0.19563775284243998,310160.20475876186,0.24569209795338876,1.225266693277419,1.4142154895383843,2
2941,875151.9036109303,1160456.9551162743,2180265.8834829233,68133.77565601564,6.272153010941258,0.0,111596.30633104025,0.1190301816160115,0.06673283887962243,0.07106327138218865,0
2942,2553506.698218594,471035.25369727507,8814695.34880415,81048.48205611877,9.045016222106609,0.10545518174328058,225667.66094354162,0.12084333184523843,0.5217542136649644,1.9143901750876886,2
2943,5138433.9448418,1831819.2481857217,15392808.750897495,112063.86991535984,7.413788213616533,0.03422110134186181,254194.51322285697,0.39832186838379474,0.7898335282906157,1.2083571894196348,2
2944,1581005.9391085454,1693369.2855910198,2559686.302059306,100141.47221386693,8.57823812514406,0.11908063595626074,169798.8950126735,0.23073301640219515,0.35505166972621144,-0.21826726431630464,0
2945,1134902.4643997687,359749.8012453782,3675704.519698866,106410.54674115179,2.0822855340574926,0.0,201694.5674985541,0.22682388662502928,0.23803297312509583,1.4592372447997441,2
2946,922833.4218463358,740167.9066711025,1370019.0691192104,97063.93497623467,5.354034507856552,0.051062243435155155,196743.65693019217,0.14166461903411484,0.31170338504662387,-0.17617680417574952,0
2947,1315860.4485022256,491396.880174033,1845238.202991021,78450.96073962531,8.322417212286735,0.09164070960753838,153850.54559190117,0.19633982434473313,0.34545399579953834,0.021015753380611183,0
2948,1344808.2578254743,667389.2706069264,20804345.775708348,96341.95619877026,2.572813719280892,0.355389184360459,190913.97350800986,0.13709059394983059,0.4706323493322993,9.339117050757906,2
2949,2544402.3507506223,1739115.5293943156,7732840.35213614,117520.60124244595,3.2655375851984605,0.08643817326975255,214538.1136740162,0.2759534712501063,0.05602218025184185,0.805254598791237,2
2950,4612007.231389877,1270086.9114278608,4687115.874991538,85842.12131908607,4.469668621461745,0.26508782579229145,383232.17236285267,0.240699057046368,0.1861484929724745,-0.20315524349186329,0
2951,1811731.4405607546,1872180.0895890542,2638200.671849469,57795.740021572536,2.9064815091615404,0.03920335416870027,153024.6533253193,0.32066415592895353,0.024788941123667568,-0.28385884127293776,0
2952,1314355.916845336,1116845.0218355362,2623849.9713387657,72148.85154537194,7.51636551906121,0.1916298496831822,139270.11153009144,0.1189241250539382,1.4232478962097348,0.07924027569782917,0
2953,4052472.027448535,1669238.0981133033,2918969.30269415,78056.47942795968,8.25027902333714,0.05265028701277753,141785.9223553735,0.028266830725103363,0.40963605166223416,-0.48984320445497503,0
2954,906085.0290059627,476548.78486422315,1847270.5357995431,82794.31287061177,2.688873159727206,0.08035870215171668,200882.88408800226,0.13421021349317155,0.0837717548974366,0.3360519012830838,1
2955,2340370.0829975964,745974.6997057399,2716839.996563989,58790.74617739398,4.4785195212099564,0.10859233491423037,205788.8824783039,0.0854876472962527,1.2599714951551504,-0.11972245881605524,0
2956,1162694.3691122406,543330.6260229205,1053259.0473868307,70484.85150872981,9.955792165965814,0.0,246224.85324815885,0.03823623959915235,0.5566403539464366,-0.3826239062204447,0
2957,2404776.8718710425,1486031.3603491301,5289302.838747147,86158.90936078032,5.809690089114776,0.2808491439816894,183517.64830290325,0.38409616701708166,0.8183932699106478,0.3594355010729904,1
2958,4104894.58913997,669362.3310901544,9133492.943965904,99358.41284468994,13.404384039465995,0.16502714674379804,268149.5858962061,0.10701067226864905,0.48399067303674526,0.9130711012355114,2
2959,1233129.0690177728,829333.3116772101,4909858.810869821,162748.48146412437,7.98299232296335,0.2327480866440818,166560.35482286682,0.043717751777136105,0.4703668182225046,1.3805810262659715,2
2960,1946097.7694611903,1009142.9108197492,4162550.5312757036,92403.03798734823,4.225903510688019,0.09884501860360477,197242.40583634895,0.15291702859823275,0.32694407926079555,0.4085318191004298,1
2961,1786435.6079434238,1288290.3603046432,2235065.240135937,113360.05745345306,4.144536395410297,0.146044659987032,245154.86441088186,0.4355197069581967,0.661111215390934,-0.2730847356099692,0
2962,3543824.280039529,1754440.8140820656,5331549.852352856,92928.06605462245,14.399263040743865,0.008557689513464768,204244.53351542295,0.10977591603732749,1.5108291230073263,0.0062821994822778995,0
2963,2789809.4152866458,2898741.427679631,6604543.512696743,99221.0712940081,15.105031456835015,0.22681109831863544,168781.766980616,0.18962917464867937,0.5751651030655667,0.16102390486024457,1
2964,452913.0035836281,858127.8021935011,609250.0551363576,93838.22302189074,2.7344404330009215,0.014491884524380024,194279.24047953016,0.16263896370403447,0.2082268364266632,-0.5352928356984129,0
2965,1402880.534272037,1704187.5280454832,4554730.029454405,95880.49793420864,2.4412160093306388,0.32366578334859447,338750.3709111238,0.17020076371484072,0.34672564435532566,0.46592541202882226,1
2966,1469888.4223066499,476384.07124503347,3619403.6260855924,109529.5264812086,3.5397848485350387,0.27943603878488604,369527.6332018327,0.2207663439431773,0.6479273092505713,0.8596592399457239,2
2967,1364934.5484513121,1121748.1391104276,4701767.903416156,101340.20085063169,2.5609094713758656,0.0,316482.16124510963,0.14333379468853122,0.23996046281389674,0.8907792003113866,2
2968,1086172.4932052728,927403.5208893085,2465414.5395077663,117644.12630612652,6.460871565111993,0.17787544260995358,223657.4605147386,0.19290416826758183,0.5177065801040239,0.22439606066541137,1
2969,1020222.7469352451,652000.905444245,1097143.0790245396,87042.22872785063,4.157465990979317,0.1727015284008231,258216.28873307334,0.34117562134864476,0.22419683322544257,-0.3439017098799193,0
2970,1897028.1969294134,404220.2695751437,2949628.2865492958,97049.95793125789,4.869137908793755,0.02646280064292334,151333.18862556265,0.24644432177616363,0.9510900006213336,0.2817513317149905,1
2971,890951.1071466089,312421.2702892445,3380009.2442343775,114918.8061048453,4.3367115363244295,0.4242831161937857,196698.1643257037,0.37930682425963147,0.6928896078815974,1.808780812666237,2
2972,2424382.849140534,587531.5392600802,7627969.82738241,80973.80280666972,7.181503845421039,0.023163793502084463,202563.1389469491,0.22065811697999554,0.7981221379073413,1.5325984884427648,2
2973,1680094.3456065145,552896.8661705992,3505528.376563371,80582.34242786482,2.4630331208227103,0.10969374756303571,269662.40266106813,0.321895596847882,0.23761931544880932,0.5698800595697444,1
2974,1035220.3432170216,648240.7904916985,1421664.7997576443,98053.30224308619,5.4107616972715435,0.19986317022474603,193001.99813269477,0.28121097698970693,0.5178629527934242,-0.15551076808903208,0
2975,2334367.13475158,1379455.2880278735,3063803.3286940414,71611.32963833057,30.98295573013152,0.131400663897151,159470.0563206668,0.11433113124177789,0.8924969087708328,-0.17502697223711983,0
2976,2073411.9092352255,450882.1216625413,8718334.985489273,87159.8880413491,5.626441058143607,0.17867007730051215,162707.59691681623,0.26338577698836096,0.14195178710628997,2.4537715807966287,2
2977,2330420.7114657406,1246139.5362652135,2280925.4260444557,96847.62358918732,5.804262855694561,0.17707591872739992,224924.12557858098,0.14166838070283422,0.3612858973616119,-0.3622572337509138,0
2978,847426.4166841824,548625.1281506197,2525870.0933553474,82883.26680667682,6.351508967475436,0.10171324301789103,191843.93693370366,0.18586781705454575,0.4335402806924071,0.8092957260071938,2
